video_id,final_views,num_country,popularity_category,split
d-5Od1ed5PA,26357,1,local-hit,train
dmPGQDRcEg4,20860,1,local-hit,train
e-oz_afxOcE,65160,1,local-hit,train
eJt180-46Io,43924,1,local-hit,train
e_JLttIyktU,43806,1,local-hit,train
eb8voIrMtGQ,24224,1,local-hit,train
emFtaVKhMNs,30150,1,local-hit,train
f6i6NlpXQ_0,66494,1,local-hit,train
fCbJRIXtHMA,66662,1,local-hit,train
fG-X-2R9NMs,24715,1,local-hit,train
fvGzx-CD1Bo,23852,1,local-hit,train
gG74f19fNUI,46262,1,local-hit,train
gIxrW1U4eic,42242,1,local-hit,train
gosCf3Qpc0M,33961,1,local-hit,train
h6T_NiR_FNk,57875,1,local-hit,train
hNSnwhRZU1M,49638,1,local-hit,train
hPopvEuXtNI,58139,1,local-hit,train
hfto2XIhSM0,33486,1,local-hit,train
hhquFjk82fg,26812,1,local-hit,train
iFnqLE0iIqA,34274,1,local-hit,train
iasK_6S15Zg,52783,1,local-hit,train
ilMUSvoeuBg,69360,1,local-hit,train
j2AP_BOmiB4,18183,1,local-hit,train
j5Z1HjQ5yGQ,18024,1,local-hit,train
jGLdcFiI5Nw,73145,1,local-hit,train
jIVjsHHy2uU,32174,1,local-hit,train
jn90vpp4r04,44173,1,local-hit,train
jnY5kQF0tqM,27766,1,local-hit,train
kzLfxBLHcWk,65200,1,local-hit,train
lcXEBaOAO4U,24190,1,local-hit,train
mDWHLCAy8v8,48671,1,local-hit,train
mE2C1MQammI,60904,1,local-hit,train
mNtAeCCMAm0,62911,1,local-hit,train
nZUA1iECcyE,50438,1,local-hit,train
nqj3xhh5d2I,63216,1,local-hit,train
nt2vFEcwaks,46445,1,local-hit,train
nyFWkTwCo2g,31691,1,local-hit,train
oZE3QeSz9tc,24828,1,local-hit,train
oav3kBDdJbY,67391,1,local-hit,train
p8cuUDKoMgI,65336,1,local-hit,train
pPaazHrmCq8,60300,1,local-hit,train
pmpf7O3lQEY,47794,1,local-hit,train
qEaKG9JjID8,28329,1,local-hit,train
qds47jifXWU,66409,1,local-hit,train
qtqDz02G-_o,63832,1,local-hit,train
rA9q1DmgYDs,46106,1,local-hit,train
s4vnEBSF_ho,40435,1,local-hit,train
s51ebAxnH3U,67872,1,local-hit,train
sLzSyhqOZ04,30483,1,local-hit,train
sie4kfsgdSM,17904,1,local-hit,train
t3xxWN7-D2g,35483,1,local-hit,train
tIg8oemfkx4,69041,1,local-hit,train
uEd3EraC4E0,69753,1,local-hit,train
uvXeUs0B0qA,52672,1,local-hit,train
vRgKfhZbALE,75912,1,local-hit,train
whEtrQWv4GE,28886,1,local-hit,train
xBS_PtpG0b0,36351,1,local-hit,train
y3dBRYK6d0M,65495,1,local-hit,train
zHsOAvFYAc8,46713,1,local-hit,train
zJUPXxA8ZGE,58381,1,local-hit,train
zkLr2uXHchY,52690,1,local-hit,train
06VvqCjXlzk,41523,1,local-hit,train
09kcHltvJtE,51948,1,local-hit,train
0cQ9E2xL6eQ,25265,1,local-hit,train
19dGxnL2c_Q,63107,1,local-hit,train
1ONg-J-GifQ,21118,1,local-hit,train
1aO9IsEKduM,65278,1,local-hit,train
2-WzcdFjtUY,35391,1,local-hit,train
20shOZ4D73U,75879,1,local-hit,train
2Bt1-AW3NH8,63868,1,local-hit,train
2Dk1A6WgIUk,36540,1,local-hit,train
2aGwbTd2Cis,23239,1,local-hit,train
2hbAwzUQFSM,54445,1,local-hit,train
2jxuIQUthig,57238,1,local-hit,train
36QFwkLV5X0,24437,1,local-hit,train
3791Qphbukw,14495,1,local-hit,train
3TnC9-vFH6U,63848,1,local-hit,train
3VYb-tqe-1U,52378,1,local-hit,train
3aEwdw1doiw,54051,1,local-hit,train
4WpjXuCxw2I,28009,1,local-hit,train
4d4u9tBZt4o,34936,1,local-hit,train
4hdwcMAs-BI,63170,1,local-hit,train
4ouBzU-Beug,30765,1,local-hit,train
4zVkFg-8rZg,63053,1,local-hit,train
7aACmUZ5LTE,32916,1,local-hit,train
7hxN2-2p6yA,55154,1,local-hit,train
8Iyd0uxeYJo,51256,1,local-hit,train
90E4TfVOf6M,76757,1,local-hit,train
9ikFGqxtFK4,76685,1,local-hit,train
B-i_NUSJUTA,67384,1,local-hit,train
BKRJCsuLQ-c,38967,1,local-hit,train
CLyc9MIUDJ4,57422,1,local-hit,train
DzOlnRnR7kc,74861,1,local-hit,train
E8NrQM1mn6I,32640,1,local-hit,train
Ed426CAoZS8,44017,1,local-hit,train
EhXz6EA14Wk,47402,1,local-hit,train
EtAlH1aR04A,69019,1,local-hit,train
GbFmJK2-VWw,77546,1,local-hit,train
HCxtqfO6UAA,29700,1,local-hit,train
IxSfCuR0V74,43238,1,local-hit,train
Jp4umzdEkkA,30118,1,local-hit,train
KhOHolm2ELI,57847,1,local-hit,train
LDofa5Pa5sk,75403,1,local-hit,train
LHU-HLfHRTc,35924,1,local-hit,train
LwECYFKoNx8,68496,1,local-hit,train
MH0uPhy2uL4,22247,1,local-hit,train
Mr47QGKP3ko,34800,1,local-hit,train
NGeevJ8tpHI,31230,1,local-hit,train
NWRPIS9VUsc,78085,1,local-hit,train
O70JwCB6Xm8,71336,1,local-hit,train
OidlhZfaJno,51331,1,local-hit,train
PCcJW8pxq9Y,44375,1,local-hit,train
Q25CithfUbg,28493,1,local-hit,train
Q4QU8tYws24,21089,1,local-hit,train
QH4UiPBDJMA,23618,1,local-hit,train
QHD1PHKmUpw,3532,1,local-hit,train
QI1NSk-T6qo,40072,1,local-hit,train
Qt3oNzktcGg,26201,1,local-hit,train
RG9Uj9L55kE,67333,1,local-hit,train
Rr33XchQyfA,51050,1,local-hit,train
S7SwIoPFPLU,76595,1,local-hit,train
SBKbJLYH8Fk,33310,1,local-hit,train
Sa9YWjjO0cw,47600,1,local-hit,train
T0puft2f3NA,34140,1,local-hit,train
UlOEE0Hi34Q,63337,1,local-hit,train
VElRtYU6cwg,31373,1,local-hit,train
VofweQs24IY,34697,1,local-hit,train
WeLROgeOUKE,69413,1,local-hit,train
X3NZCKpohw4,47718,1,local-hit,train
XDy-BsfSh0s,33789,1,local-hit,train
XbCj4QuJGGI,39936,1,local-hit,train
YwwvI8IdUDI,57588,1,local-hit,train
ZdhvzWo9OyM,31930,1,local-hit,train
ZiKZwIaWL08,40927,1,local-hit,train
_i5NTyjMTdY,42316,1,local-hit,train
aSjEJ90S7tI,33073,1,local-hit,train
bFDJMmWGBMg,35131,1,local-hit,train
bJA60Q6XUUo,65057,1,local-hit,train
bNYZUwiWI_4,32355,1,local-hit,train
b_P4kp7u3Dw,32443,1,local-hit,train
bvofIXKIv9A,25163,1,local-hit,train
cQo8VPgHV9E,28723,1,local-hit,train
cuW7wKqZITY,69603,1,local-hit,train
dBk9jlKXHAw,44047,1,local-hit,train
dO69uNVmT0Y,17011,1,local-hit,train
dweuh_sbYZA,39795,1,local-hit,train
eFgDm55CN5w,60152,1,local-hit,train
g-Uis8se7p8,66905,1,local-hit,train
gFFGGE_aA-E,17730,1,local-hit,train
hGstiVVsZeY,42794,1,local-hit,train
j5j--P9dkk8,19863,1,local-hit,train
k0M-S3VogTs,27547,1,local-hit,train
k7sIHlb8OrI,51946,1,local-hit,train
kRJeWmNDA40,37063,1,local-hit,train
kasYb-jNIQ4,15034,1,local-hit,train
l0-H8ugJt28,35477,1,local-hit,train
lTczxi5Csws,53500,1,local-hit,train
lsAXFxkwvU0,62305,1,local-hit,train
m2ha9BEu6AU,24089,1,local-hit,train
mSO-VLxSak0,66464,1,local-hit,train
mmRchp1WZMM,67887,1,local-hit,train
mqvw6I3xtNU,55922,1,local-hit,train
n3DN9vHl_1U,68637,1,local-hit,train
nGciUGCxfuE,72238,1,local-hit,train
nbEb1qsBgoc,50154,1,local-hit,train
njVt8D0w0nI,47464,1,local-hit,train
oAcBZeSEpV4,39538,1,local-hit,train
oHbTt6mDATw,37836,1,local-hit,train
okUo1OUxapc,43858,1,local-hit,train
p0vY_fk-Ul0,52068,1,local-hit,train
pnEbuiZIQqo,29173,1,local-hit,train
qYMFlEEqTfc,71756,1,local-hit,train
r-KmHuUc73E,44217,1,local-hit,train
r2T123RCVZQ,48019,1,local-hit,train
rMq-FlwPr9E,56431,1,local-hit,train
rf8Xes8lmQ0,48411,1,local-hit,train
svI_sILhOII,68789,1,local-hit,train
t3Vw3gQjBRo,53295,1,local-hit,train
tMgm5gSRTTc,36055,1,local-hit,train
tQGX-FRjR84,47859,1,local-hit,train
tudFENvwMos,42812,1,local-hit,train
u-zo8_miTX4,59964,1,local-hit,train
u4Len-eoEJY,65296,1,local-hit,train
u4WgHhe6t7w,46499,1,local-hit,train
uctRM4obBs4,46513,1,local-hit,train
w2_Tgg9MgDA,45497,1,local-hit,train
wUCWxY7puRc,21126,1,local-hit,train
x3d9LwpbnZQ,61755,1,local-hit,train
xVn0Ri1IUKo,23082,1,local-hit,train
yv49Lws1094,40527,1,local-hit,train
yykNMSJ7sEw,33140,1,local-hit,train
zInTOgGKbAA,50958,1,local-hit,train
zL5blkbHqmM,28076,1,local-hit,train
zbIWclstt0Q,58911,1,local-hit,train
zfaBm-dI8wA,72887,1,local-hit,train
0f2qNKdRKlY,39605,1,local-hit,train
1zHHBN2RFw0,67447,1,local-hit,train
2j_JYC9vxlA,37203,1,local-hit,train
2ti7zdOMyDk,27790,1,local-hit,train
3zcNs9c8clo,73999,1,local-hit,train
4Npg6w0spPs,77476,1,local-hit,train
4RXSD1v3c5o,19666,1,local-hit,train
4YgZm5tktyw,37045,1,local-hit,train
4fZT_vW_7_s,66893,1,local-hit,train
6VBLLNa8nDA,65627,1,local-hit,train
6tuCK7R--V0,74113,1,local-hit,train
7spMjCbX2Uc,31520,1,local-hit,train
82YfXCfOTmY,51707,1,local-hit,train
8HphACi5hfM,31016,1,local-hit,train
8ZpBhC9puT4,63948,1,local-hit,train
A5qVQ5hGxb4,41918,1,local-hit,train
Akz2xmicaw0,37507,1,local-hit,train
AltTzFF1R4k,45350,1,local-hit,train
DmOlgEYEiWE,46431,1,local-hit,train
DvSpA5YdXME,40769,1,local-hit,train
ENnlqnPqnlA,33661,1,local-hit,train
ETSY93mGy8g,62387,1,local-hit,train
EyKHBIKfZ0I,59494,1,local-hit,train
G0PlEIG5Ybk,57890,1,local-hit,train
Gu_5lzD9W8w,44254,1,local-hit,train
Gv2DwMKDpA0,43001,1,local-hit,train
HN_kBllJA4o,72508,1,local-hit,train
HXdyAbA5O0s,55759,1,local-hit,train
Hv9xYy95CSU,42723,1,local-hit,train
I4QEXYYvXl8,49065,1,local-hit,train
I9SqGo4fC-M,55927,1,local-hit,train
IBnxSDHOC2Y,60568,1,local-hit,train
IxZX3b2YqLc,49374,1,local-hit,train
JBTX0-RHZ04,76849,1,local-hit,train
LBXnURbPJ9g,69263,1,local-hit,train
LMv36tb1n7k,65891,1,local-hit,train
LV4S2L06Ysc,56861,1,local-hit,train
NbshWiS-doo,56924,1,local-hit,train
Ng7OXQMGXSU,43821,1,local-hit,train
OXYGL8BGNFE,75707,1,local-hit,train
OvaJd67yNaE,62904,1,local-hit,train
P6v3jVnzHus,38146,1,local-hit,train
PNzI1Xvzs3c,15427,1,local-hit,train
PXkgATHP6Jk,71496,1,local-hit,train
QyPipEJYLcU,28119,1,local-hit,train
R-ZJhSaeuCc,60488,1,local-hit,train
RA_HpFgGcfE,57274,1,local-hit,train
RNJYizP2q4c,20119,1,local-hit,train
RX6x38eXawk,51973,1,local-hit,train
T-AzSOYB4Ts,41099,1,local-hit,train
TPlMkyA1VQQ,59309,1,local-hit,train
TUONA3ijNYg,32444,1,local-hit,train
U-RKCM847rY,63859,1,local-hit,train
U7E0bDoVgl0,77360,1,local-hit,train
V4Yj-GS0d5c,77433,1,local-hit,train
VJUUSexVNX4,55895,1,local-hit,train
Vl_3DCO3i0w,37450,1,local-hit,train
VmRklQYPLXg,48196,1,local-hit,train
Vz_QCKDcQvA,24934,1,local-hit,train
WWXpUYp_6Sg,33471,1,local-hit,train
XFERmapeMUo,48931,1,local-hit,train
XHvVjJ5VjV4,42210,1,local-hit,train
Y1kThvtEitY,53943,1,local-hit,train
_3IX0HGKv1E,77216,1,local-hit,train
_ZdDI4ULMnU,28421,1,local-hit,train
_wzFJ2eJ2Tw,54829,1,local-hit,train
bBXU7TfCLa0,66106,1,local-hit,train
bP5auLjalzo,32421,1,local-hit,train
bslmFAaQHDM,40544,1,local-hit,train
cLsRIoUBC2o,35551,1,local-hit,train
cVKg7uh-Sv8,55190,1,local-hit,train
cqskIS7SDg4,36759,1,local-hit,train
dFCJ4gx_p6k,62992,1,local-hit,train
dY8JJ9grn8U,74837,1,local-hit,train
dtCyz_v2v7c,65060,1,local-hit,train
eDQGClq6KvE,35524,1,local-hit,train
fmeh1BgnTAQ,45707,1,local-hit,train
fy507XYEd94,57552,1,local-hit,train
g29OjmG7qKY,46572,1,local-hit,train
g_dugeLupfc,52463,1,local-hit,train
gcIZDa4DGTk,36866,1,local-hit,train
giu3HC5jT4c,71155,1,local-hit,train
hrdV6KqUTec,46944,1,local-hit,train
i7C15Q5Apso,29000,1,local-hit,train
iBxtAoilFJA,53836,1,local-hit,train
jJjFfus7FHQ,56324,1,local-hit,train
lpg2CXVqoQM,32273,1,local-hit,train
mLw4eJdRmbI,77852,1,local-hit,train
n61nKBV0co0,24951,1,local-hit,train
oYZWweWQs-c,34081,1,local-hit,train
oaHr1qWIeGQ,19249,1,local-hit,train
plU20UUalj4,49105,1,local-hit,train
qkxjxUK354o,37231,1,local-hit,train
qx6yR23_u-k,69343,1,local-hit,train
qzrtoxlxiug,26849,1,local-hit,train
rbL0cBkstoY,47786,1,local-hit,train
re7cacRgbo8,36852,1,local-hit,train
rhe7rj8GzaA,60190,1,local-hit,train
sdJZVqdWJ7U,52305,1,local-hit,train
sguDMBZTV4o,58986,1,local-hit,train
tbMt9V5SSBg,22959,1,local-hit,train
tonykUF9a90,32985,1,local-hit,train
uXkiHufpKBI,63241,1,local-hit,train
ucYW3Yp1P38,48334,1,local-hit,train
v5ZQGpzY-Kw,39578,1,local-hit,train
vbFLJrOGB0A,60696,1,local-hit,train
wC9NpXza5K8,51634,1,local-hit,train
wHEJRORNni4,30003,1,local-hit,train
wHOcaDf9bUU,41745,1,local-hit,train
wXej6z-KZYI,51356,1,local-hit,train
wdRuXoStFCQ,60902,1,local-hit,train
wnbFpcQRtn4,39017,1,local-hit,train
y9kpaP3Wsms,61856,1,local-hit,train
yJ5vDvwu27s,57142,1,local-hit,train
yL9mZ93OPSk,34686,1,local-hit,train
yTZOTJLQEiQ,55548,1,local-hit,train
yU5avMJlE9s,38035,1,local-hit,train
yWzHu8tVETo,34945,1,local-hit,train
ycBiMoHxC1E,30501,1,local-hit,train
zE-XYK867j4,46711,1,local-hit,train
0_EVVgzLtSc,59776,1,local-hit,train
0yIjtsa6pJI,52151,1,local-hit,train
1rtyPQyJFVg,53731,1,local-hit,train
2Z71RLEHSRY,36568,1,local-hit,train
2s7TzHRFO0I,57910,1,local-hit,train
2tz0UGsZq7A,69678,1,local-hit,train
3Mrejy2kRXU,26404,1,local-hit,train
3R3Iv0p3qMg,39648,1,local-hit,train
3c_Cgok9Zf4,59771,1,local-hit,train
3vRvsEOpZmo,43960,1,local-hit,train
41AIODR-bys,21996,1,local-hit,train
4F91p2phfsw,20316,1,local-hit,train
4N9a4S6IN1c,29485,1,local-hit,train
5O9koXsEiG4,67683,1,local-hit,train
5UGEU1O4T9s,70008,1,local-hit,train
5WolTrLhynY,16747,1,local-hit,train
6V9JBoo7v4U,54680,1,local-hit,train
6ZmS1xLK21Q,68385,1,local-hit,train
6tTsoeKwHGc,54372,1,local-hit,train
71CVneENVJE,33318,1,local-hit,train
7WB1JBsnGT0,53368,1,local-hit,train
7dNL3R1U_Kw,69573,1,local-hit,train
7htZs55dXbg,68728,1,local-hit,train
7ofJsNwkn0w,24400,1,local-hit,train
7wO7cWlwY0o,40011,1,local-hit,train
89WGuqcVUqc,22795,1,local-hit,train
8IBVOO1gfM4,51063,1,local-hit,train
8sKB9wJeo4U,51929,1,local-hit,train
92pBbGqqkC0,16881,1,local-hit,train
95r-F9Pe1Bo,32096,1,local-hit,train
9E5e5EJYR7o,58124,1,local-hit,train
9XFxy8_8DTE,51528,1,local-hit,train
9pFkQfgcEUM,67648,1,local-hit,train
AQigg2mbY-Q,73815,1,local-hit,train
BdI4eN8npyU,34634,1,local-hit,train
BgQWOGHWEwc,18296,1,local-hit,train
Bgc--gy5Gdo,52739,1,local-hit,train
Bi6-_Fc-04E,76989,1,local-hit,train
Dg0Y0ffLcwM,45509,1,local-hit,train
DygyIA13AY4,56019,1,local-hit,train
Ethu8l-eCJ4,40222,1,local-hit,train
Evuytk5_dlE,74076,1,local-hit,train
FWf4tcsHxmI,47064,1,local-hit,train
GC0_obmM8OM,28439,1,local-hit,train
H7IA_T50zgA,43891,1,local-hit,train
HOKuaZ3HkQI,49299,1,local-hit,train
HPTMhSlH5rI,77568,1,local-hit,train
HTIWfVWsAKM,59800,1,local-hit,train
Hzvw9Ruyg3U,60735,1,local-hit,train
I9Hmy_HEi_0,25551,1,local-hit,train
IMQDsR3dvD4,39951,1,local-hit,train
IPpR0nujEsw,25662,1,local-hit,train
IZPWb9p7hD0,25691,1,local-hit,train
InMvNKMw4bw,32598,1,local-hit,train
J9LsOa3Hj20,27579,1,local-hit,train
KXSAiUFZdCo,62816,1,local-hit,train
Kx1X2bJqTWo,76711,1,local-hit,train
L62SrNu-4js,66248,1,local-hit,train
LFybb662JiQ,62101,1,local-hit,train
LpDMO9CdZEo,54340,1,local-hit,train
M0diBEYVU6g,43678,1,local-hit,train
M94pDecoq-w,73529,1,local-hit,train
MUEjwQt75a8,62348,1,local-hit,train
MvhZJC6R9AY,63012,1,local-hit,train
NI-0iLjLpUU,73845,1,local-hit,train
Oqcg-iNjkEA,51552,1,local-hit,train
OyLZPji-B48,47737,1,local-hit,train
PP0Otmn0WSM,45330,1,local-hit,train
Pep9cT8sZ28,17145,1,local-hit,train
Pjto75hkCrk,57585,1,local-hit,train
QVHDyx8gzP0,24080,1,local-hit,train
QZYPBPYLHtI,22469,1,local-hit,train
Qi3riINB2SI,66016,1,local-hit,train
Ql52Gr-bJYU,70542,1,local-hit,train
R2ZKEoB6fWg,61979,1,local-hit,train
R5lArBU0CM0,49976,1,local-hit,train
RRAGPpejtMI,28244,1,local-hit,train
RpagT2Xxlec,33637,1,local-hit,train
SeA2IJW0Kvs,55635,1,local-hit,train
TGXJvKifFuE,49259,1,local-hit,train
TM03N3gNkcY,77754,1,local-hit,train
TowLtCeQe6Y,58579,1,local-hit,train
U5oow-2k7lw,37690,1,local-hit,train
V24aJZ-5RX4,57962,1,local-hit,train
VLA7-Qv-v8I,77647,1,local-hit,train
VLFPzlwyuvE,64770,1,local-hit,train
VhrXGJvOPCo,42442,1,local-hit,train
W2Dgn6ixuPo,62617,1,local-hit,train
WZ0ZeFeciWQ,41151,1,local-hit,train
WoW_fFJerxY,58593,1,local-hit,train
XQZDrWDfJcc,35649,1,local-hit,train
XVuaOU6ehB0,65938,1,local-hit,train
YE-BES52C5w,34926,1,local-hit,train
YHtoeUOxuaM,25967,1,local-hit,train
YXpVwON3x_o,24584,1,local-hit,train
YmfItUskGrs,41425,1,local-hit,train
YuTnNl08JxA,71130,1,local-hit,train
ZEnjRt3rBq8,31961,1,local-hit,train
ZRoXJzj1dUc,48774,1,local-hit,train
ZVZSFrvN9bw,59582,1,local-hit,train
ZW2zX49uaGA,30483,1,local-hit,train
cceI75ruRIM,43808,1,local-hit,train
cdWQ52rNBoM,40575,1,local-hit,train
cq3VRoFQ_Aw,39728,1,local-hit,train
ctnLG7euRLo,37001,1,local-hit,train
dTC8sBLVmq0,14291,1,local-hit,train
eAD9obm9ilA,60107,1,local-hit,train
eFxUiuvEX18,57386,1,local-hit,train
eIkfwQuRovg,43950,1,local-hit,train
eMTmd7tgnJ4,69573,1,local-hit,train
fPwzx9g9Em4,51805,1,local-hit,train
fo_bH6Rj_bU,64334,1,local-hit,train
gEHUj4JLM84,64146,1,local-hit,train
gIvxcvpG6P4,22693,1,local-hit,train
gLrvn-gu640,63106,1,local-hit,train
hQ3_FlJ7fuw,34386,1,local-hit,train
hdfX8ngA9LI,67639,1,local-hit,train
huSLE6rqRgI,47143,1,local-hit,train
hvplNDxTm5k,56998,1,local-hit,train
iHvF-04hhwE,73909,1,local-hit,train
isgtwGDB5xw,56838,1,local-hit,train
kC8Xbsv4g54,19778,1,local-hit,train
kCs2KotQSwQ,29147,1,local-hit,train
kXbVlAVVoxE,48687,1,local-hit,train
kgUFmWkYI9Y,45578,1,local-hit,train
l-HU81gs13A,28296,1,local-hit,train
l9DKXaiIeHc,48652,1,local-hit,train
lYXn__Dx7Dg,66737,1,local-hit,train
lfzNu2cGWok,78097,1,local-hit,train
m9NT00p_fUk,71051,1,local-hit,train
mvojSJnbu3U,18627,1,local-hit,train
n7NYuw9USSU,66344,1,local-hit,train
nmEpvhHkhYc,59147,1,local-hit,train
o1aRozeJu-4,67946,1,local-hit,train
oaqStD4kJWU,46923,1,local-hit,train
qRXBEdKSiAU,43637,1,local-hit,train
qhDbfHa_P8A,46974,1,local-hit,train
rRZGs-oe7JQ,49838,1,local-hit,train
rYhylKxWaCc,64814,1,local-hit,train
sTTKM14EyZ0,18771,1,local-hit,train
sVaBG0-YFSI,24531,1,local-hit,train
tVWaSLaFTno,62613,1,local-hit,train
uAgd00BbvEs,34191,1,local-hit,train
vYOQsXz2Guk,44721,1,local-hit,train
vctEFtIXfRE,42516,1,local-hit,train
vi9Bv40zVeA,47464,1,local-hit,train
vn2X6arJRg0,27904,1,local-hit,train
w4AwiLkmwLg,60065,1,local-hit,train
yRVANsHdv-c,26065,1,local-hit,train
yWQaGxUR5TI,26843,1,local-hit,train
yjCeG0xfBHg,37858,1,local-hit,train
0kzqo89i3bE,57525,1,local-hit,train
1EPtoMHs-3Y,47356,1,local-hit,train
2EZu_YexFdY,26512,1,local-hit,train
2TVAq303sok,55104,1,local-hit,train
2YUnDmvuLw4,51907,1,local-hit,train
2qHSjWjtwe4,22931,1,local-hit,train
2rv3EWeajh4,61513,1,local-hit,train
2sYBNf03CDQ,48189,1,local-hit,train
3LL6YlA3SBo,43385,1,local-hit,train
3TSg1_XcS7k,26610,1,local-hit,train
3yqqUxX9DG0,25773,1,local-hit,train
59LSmDBzIiw,35585,1,local-hit,train
5IYQ09ubCcY,37594,1,local-hit,train
5Vc1ivk42vc,22299,1,local-hit,train
60zcJL_hQ20,49620,1,local-hit,train
730IjtASpDA,27874,1,local-hit,train
76De0CGNGR8,48537,1,local-hit,train
7MdEQkrvIGw,62017,1,local-hit,train
7WPM-KoCUdw,7000,1,local-hit,train
8NCKiJwnDSk,28289,1,local-hit,train
8UYC7PGnhDU,23714,1,local-hit,train
8x7Iflb_5M4,34807,1,local-hit,train
9WcBAi7PvSE,74485,1,local-hit,train
A9FtE-DB2OI,66071,1,local-hit,train
AA_S2EWAKBk,72395,1,local-hit,train
B7dh52LMoDY,27830,1,local-hit,train
BQk5HyBL9NI,38115,1,local-hit,train
BTuajrdi6_4,29101,1,local-hit,train
Ba-HpwLTXi8,42636,1,local-hit,train
CEerixzsq3Y,59401,1,local-hit,train
CneF9YwyxGE,22642,1,local-hit,train
DU_NlpSd2zo,49884,1,local-hit,train
DjEtpTjYEPA,66405,1,local-hit,train
Dl7atRg3KZE,28065,1,local-hit,train
EkRLK3OZXOE,29251,1,local-hit,train
EoKlfr8R32U,75551,1,local-hit,train
F6OHDDwniXE,44614,1,local-hit,train
FOUDQ4Mp2ck,62732,1,local-hit,train
GCs7UjY-uc4,33100,1,local-hit,train
GYiTLaFVYV0,47931,1,local-hit,train
GfFUCnKgoPY,46871,1,local-hit,train
Gg9jiduZFvo,52496,1,local-hit,train
GmZ0zZWkTKo,67266,1,local-hit,train
HvJCCglHJfc,38206,1,local-hit,train
HvKXTTegXoM,73626,1,local-hit,train
HwiB73xmOSo,52072,1,local-hit,train
IFgQ6pyjzJo,40332,1,local-hit,train
IM1pqFkjHa8,46794,1,local-hit,train
IO9XnCGgbfU,25422,1,local-hit,train
IXSa24Vt6p8,46998,1,local-hit,train
JL7ZSlqoNoU,38230,1,local-hit,train
JM6EbMJ8wig,49610,1,local-hit,train
KCHS6qUpUpA,28473,1,local-hit,train
KK9FYCO0O5I,41365,1,local-hit,train
KyTDFWi9e74,64924,1,local-hit,train
LBJ32YHvWog,32599,1,local-hit,train
LDy2YXf5Y0U,29935,1,local-hit,train
LvFaiE1ZUTQ,56028,1,local-hit,train
M02FuxJV_lY,22055,1,local-hit,train
MY0we2FSjS0,27791,1,local-hit,train
MgwutOHbObE,32931,1,local-hit,train
Mtsg5LituF4,22545,1,local-hit,train
N-0eTN5LDSE,45312,1,local-hit,train
NHwnqyDCJe8,38160,1,local-hit,train
NZA6t42ZoKA,49649,1,local-hit,train
Nk0KyFDyg5U,21926,1,local-hit,train
Nv0C8Pe8mck,74223,1,local-hit,train
NyN-zmHX-WY,28479,1,local-hit,train
OLInm86RwLE,49357,1,local-hit,train
OokjWDB4_u0,42460,1,local-hit,train
PXPonkw3usg,37865,1,local-hit,train
Pu6MkZ8gH64,55656,1,local-hit,train
QZZ2p2mUhX4,36232,1,local-hit,train
Qdwb_INtlOI,70548,1,local-hit,train
QhnUR0fZjuI,29317,1,local-hit,train
QlaTL43ANoU,21201,1,local-hit,train
Qs4XDU_gIsA,38681,1,local-hit,train
S-eKH9rs9No,62631,1,local-hit,train
SQkWLUCZA9c,17717,1,local-hit,train
UGk0NbILHiA,51412,1,local-hit,train
Vtee8POIhDk,29891,1,local-hit,train
VzVG-ngwPEc,54209,1,local-hit,train
WOsUapAiEEY,63196,1,local-hit,train
Wk5k-d29X34,44637,1,local-hit,train
XAplT4d1n7c,39580,1,local-hit,train
XNk76EILBeQ,64573,1,local-hit,train
YCpWt_cCHwg,26723,1,local-hit,train
YUfddsdncHc,50644,1,local-hit,train
YXrKE2ot3Mg,13597,1,local-hit,train
Yt1N3Ystc3I,31729,1,local-hit,train
Yy98ioyOveA,71211,1,local-hit,train
Zk2g94mLMFY,55520,1,local-hit,train
Znl0Payevt8,56298,1,local-hit,train
ZxFfch8QXxI,72460,1,local-hit,train
_-oGmp5sjiw,52810,1,local-hit,train
_1kVP2WH8iA,63118,1,local-hit,train
_4zaoXK9gks,30550,1,local-hit,train
_PwsU43S_Cs,71904,1,local-hit,train
_tQ-ludAacU,49707,1,local-hit,train
_wCgbtnh5-E,18516,1,local-hit,train
_yI7UbTgNas,75514,1,local-hit,train
a52iVqgtfxY,64923,1,local-hit,train
aAy4qXuVxMg,48505,1,local-hit,train
apgShx4I5sM,58723,1,local-hit,train
bKrIiu6Lsik,55422,1,local-hit,train
cKHaWvRoE6c,70695,1,local-hit,train
dlDAXO03SRc,17515,1,local-hit,train
eQM6S_fJOUY,47134,1,local-hit,train
eXWr49C-gjE,25071,1,local-hit,train
f2BYFnlh7to,29993,1,local-hit,train
fQwqmqhVeTw,43604,1,local-hit,train
fdQ9fKzhEWI,22579,1,local-hit,train
ftF2S5Db7I8,49668,1,local-hit,train
fxeEBhbCcM8,59948,1,local-hit,train
gw2C1_eY3x0,58815,1,local-hit,train
gx0dJOj5JkE,25973,1,local-hit,train
hEPivJAJhoE,73290,1,local-hit,train
hNXIbSgRovU,59180,1,local-hit,train
hPmXmcb2OC8,41695,1,local-hit,train
hTDIvID81jo,17035,1,local-hit,train
hgEyXWEhnm0,67490,1,local-hit,train
i8wiv2jDiq4,70774,1,local-hit,train
iAz3RQae_kI,29115,1,local-hit,train
iB9eiWqwq0c,74271,1,local-hit,train
irYppKn0uGg,55912,1,local-hit,train
