video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
2SiLCFyMxqw,1190993,1,0,3,3
2T7PDIBkzGY,1259816,1,0,3,3
2VjSwWp_S8o,954562,1,0,3,3
2X8BCuIeIHo,826050,1,0,3,3
2Y8T65oUkzE,1196820,1,0,3,3
2n0GpDIWvzg,1310541,1,0,3,3
2tqEZC4oELs,820618,1,0,3,3
2zVl8LnE6_I,3091356,1,0,3,3
3Rws6EO1gMM,1969845,1,0,3,3
3wNznokKl1s,1334232,1,0,3,3
4CEcS4qPlGA,875015,1,0,3,3
4HNLE7S47Y0,599793,1,0,3,3
4IMVJq_fr84,818810,1,0,3,3
4b_IuQ_CZVs,633278,1,0,3,3
4kn3WXjYdPE,785879,1,0,3,3
4l4XuipPcVs,862695,1,0,3,3
4odoBJ604oo,687473,1,0,3,3
4pVzf7-v8Wg,1348124,1,0,3,3
4vYugHW-pRI,1416376,1,0,3,3
5-XKFMjTvJQ,3650567,1,0,3,3
5C7nqNDfhis,1851324,1,0,3,3
5Lw4Z-n5fAk,1586114,1,0,3,3
5RtWMXLN9E8,983970,1,0,3,3
5vcE7DoqtHw,1268264,1,0,3,3
69RIJwUk3w8,671200,1,0,3,3
6CcRYpWGc04,1182867,1,0,3,3
6DUA68ibpLU,831567,1,0,3,3
6E5gLnqKXMc,4195285,1,0,3,3
6F5tbELFnyU,2431976,1,0,3,3
6GkH6YNbc9w,716146,1,0,3,3
6SpsgLE4EH0,783124,1,0,3,3
6ehSPnTv-J0,939445,1,0,3,3
6sQl58qv2vw,1010522,1,0,3,3
78lFHKjjVi8,3696482,1,0,3,3
7LWcWsYnJ7I,1348138,1,0,3,3
8L9OQFuhnxY,980866,1,0,3,3
8dKvtdd4mk8,1864321,1,0,3,3
8oxKLjTG7Gk,9069811,1,0,3,3
8pOdwiF0KIU,596429,1,0,3,3
90bp99mUtLA,1114877,1,0,3,3
93gV42RtBc4,2054065,1,0,3,3
98NHVJUzjN8,840839,1,0,3,3
9FICmOZNFZ4,2026021,1,0,3,3
9SF0dgKG8pc,5371536,1,0,3,3
9UHlMJkNZOk,764951,1,0,3,3
9dg7xPzoCbU,2967424,1,0,3,3
9hdHv89V850,827715,1,0,3,3
9ix-faOi3iI,983805,1,0,3,3
9o_dQDkc0FY,3640354,1,0,3,3
AV0TF_8ynkY,678916,1,0,3,3
A_JK2CVhXHI,626496,1,0,3,3
AdjiCMaxqpA,2604845,1,0,3,3
Amp88XyEcNQ,936336,1,0,3,3
An4jp0BpmUY,1399285,1,0,3,3
B8s4liqOgB0,964827,1,0,3,3
BHfKLDVDf9k,1219691,1,0,3,3
BJk-VaFQrHU,684469,1,0,3,3
C-XsyAEXN3U,1035513,1,0,3,3
C0321-yHi-s,1133498,1,0,3,3
C884av1Ae6Y,1531157,1,0,3,3
CcYG3v3y2h4,1375372,1,0,3,3
CpcWbwwLHkg,2172529,1,0,3,3
Cse91atNofA,815823,1,0,3,3
DAnJ1mwm-HA,3555623,1,0,3,3
DBPLSysugIE,900286,1,0,3,3
D_s1MVGXGCM,7516960,1,0,3,3
DapHE0Az_aw,801030,1,0,3,3
DjLvadpvpIQ,1004875,1,0,3,3
EQrJZzRaH3k,752409,1,0,3,3
ElswZydI_eU,2665429,1,0,3,3
EtrBJzoobUQ,1195796,1,0,3,3
F9AQARpMnSg,1098762,1,0,3,3
Fbq_lQw_GpI,981277,1,0,3,3
FfbXYyGoG-Y,1109097,1,0,3,3
Ffc8-agSiCE,1291019,1,0,3,3
G2GdT0k6etw,1294213,1,0,3,3
G3a5FNwXJXM,735884,1,0,3,3
G3rCatYexIE,1267939,1,0,3,3
GShT56df9y4,967270,1,0,3,3
GnsNZVe4Rhc,5986092,1,0,3,3
GpEKmCKA0eg,1993373,1,0,3,3
HCfHcsO1Ldw,894294,1,0,3,3
HJal5sUQVUs,698799,1,0,3,3
Ha-IfrwKRnI,3019741,1,0,3,3
I01w4CouctE,2720190,1,0,3,3
I1Fw3uT8RJc,1786165,1,0,3,3
I2TijWX8jIY,736551,1,0,3,3
I2eF-GKBWgs,773257,1,0,3,3
IURI2-0Qyys,737723,1,0,3,3
IqlsmPMydmg,3709939,1,0,3,3
J--Y6Dhl1YU,2086321,1,0,3,3
JAzdj_msUKA,3953308,1,0,3,3
JJvgnYNl54o,1782844,1,0,3,3
JL9MAic-fZA,2046687,1,0,3,3
JR2uTTXfiYY,2857160,1,0,3,3
JjxsK2hblPo,3788833,1,0,3,3
JoRQeghiYug,1067093,1,0,3,3
KLqwZrCjvuw,1234855,1,0,3,3
KNjFc_6HNhs,2384857,1,0,3,3
KTDtORb4Gkw,2181615,1,0,3,3
KYUHAdw1Eig,4326178,1,0,3,3
Kg_e30Dp_dc,745214,1,0,3,3
KiIiJMS4Yo0,1810880,1,0,3,3
KjDq1LzdGYk,617994,1,0,3,3
KnaHhZnjSag,2038407,1,0,3,3
L7QY0rERpsI,695502,1,0,3,3
LL1egvThRgA,630348,1,0,3,3
LfYrY30-tF8,1158333,1,0,3,3
Ltbm-yaYL9k,4934436,1,0,3,3
M-7-Us-K0dc,1204014,1,0,3,3
M0HhDDbRhU0,1131791,1,0,3,3
MIvQtIn4n7U,1019677,1,0,3,3
MRiZs9z52Gk,695776,1,0,3,3
MaN2BLjJhZk,2356599,1,0,3,3
Mh0YdI3akoY,751123,1,0,3,3
MpfzTRirCl8,664134,1,0,3,3
N69mNmaaPfU,1273822,1,0,3,3
N6QFkbkX7Ro,1108920,1,0,3,3
NO0aiLIK32c,1152191,1,0,3,3
NWrZko_Mdb4,1328096,1,0,3,3
NZTONW2yOww,873550,1,0,3,3
Np-kFg_W7zY,1136334,1,0,3,3
NtbJ1JW4Zws,671098,1,0,3,3
Nyz7suxlrI4,6866164,1,0,3,3
OBorrEzlqYU,1245732,1,0,3,3
OP-tt61ViYk,618290,1,0,3,3
OhprBcN8O5E,1985478,1,0,3,3
OzOl4ucHrMs,711551,1,0,3,3
P-3_VHpc4Ic,949481,1,0,3,3
P5oQjl5R2b0,632469,1,0,3,3
PDerOOHQVNM,1332311,1,0,3,3
PLN7o4AQs54,1681764,1,0,3,3
PgUPvLcuKUs,2827360,1,0,3,3
PpdM2DoZX_4,926922,1,0,3,3
Pub7KjrlDzQ,665118,1,0,3,3
Pz6Unv9F5zM,883077,1,0,3,3
Q-_FqJ6XmFU,2018288,1,0,3,3
Q3Py8ANUAxI,2555951,1,0,3,3
Q8VpckZlTGk,1011979,1,0,3,3
QaEI2x1X8NE,823981,1,0,3,3
QlQQEZAH6o4,2340536,1,0,3,3
R2TNLOjMAwQ,3298978,1,0,3,3
R4DGldKU0H0,672369,1,0,3,3
R7M7ux6xzb8,789913,1,0,3,3
RPjQVBO5NTE,1507610,1,0,3,3
RRIdlm4sCfo,831396,1,0,3,3
Rc71O1WC4hM,2611118,1,0,3,3
Rg3bwHc-58g,673339,1,0,3,3
S6hRHnrSnOI,594638,1,0,3,3
S924N8LT8WM,1735271,1,0,3,3
SKBqu3ZZXt8,711354,1,0,3,3
SSBxD51xfnQ,1766878,1,0,3,3
SqmDMMNfB2Q,2186504,1,0,3,3
SrASIXzpPnE,793255,1,0,3,3
TH0vKAuDw-k,855258,1,0,3,3
TUGanYvy-uU,678365,1,0,3,3
TXt-c4E5CHM,1894328,1,0,3,3
Tj0k7tpVxQE,1084262,1,0,3,3
Tn5Fjc7_G94,913527,1,0,3,3
Ts11QU5x2aY,1155181,1,0,3,3
TvAfaDpf1jo,613699,1,0,3,3
Tw5Nah36-bI,1330899,1,0,3,3
U-hlylQI_bE,4667368,1,0,3,3
U4O82Kn7QuY,3963154,1,0,3,3
UrkK_TbbwFc,726963,1,0,3,3
Uu_3vj8MsAo,1026191,1,0,3,3
VdFbopiRj0U,1407031,1,0,3,3
W2fTxYbxuk0,622277,1,0,3,3
W9aPin_3UG0,5065091,1,0,3,3
WETpe08HcQk,953831,1,0,3,3
WScLAdh6dlE,1195420,1,0,3,3
WcOHF4n8icw,916348,1,0,3,3
WeMuFy6W_vM,4876185,1,0,3,3
Wx6aDxLBXvY,9174284,1,0,3,3
X5GTZz-Po88,1021775,1,0,3,3
X8fZbUmi2g4,2543714,1,0,3,3
XYG8s9CSLWY,787756,1,0,3,3
XadCmzFMRY4,4135816,1,0,3,3
XgupanQYYbc,1400044,1,0,3,3
XvOAjJypWo8,4573907,1,0,3,3
YFUpJtctq00,1387645,1,0,3,3
YUJ-jJAcIgc,2678172,1,0,3,3
YXpURwUY4pg,4180279,1,0,3,3
YZSJME-q4Bk,791548,1,0,3,3
YZSj7tVGhi4,699505,1,0,3,3
YapPNu8tbG0,1010968,1,0,3,3
YuBaTg8WALs,1064875,1,0,3,3
YuEFdBSsYek,1384688,1,0,3,3
Z5zsRYEmkUk,2938148,1,0,3,3
ZSzUld52YDQ,1031000,1,0,3,3
ZYGCXSvM8CQ,54280911,1,0,3,3
ZaVWANuz1jk,2616042,1,0,3,3
ZgcXl1bgntU,1624654,1,0,3,3
ZiswTc9kquI,912506,1,0,3,3
_VLhcaEJerI,1382143,1,0,3,3
_zAPpnnOQmE,1848549,1,0,3,3
aALdJR9CzQs,1434455,1,0,3,3
aJHXY9jS8TY,655767,1,0,3,3
aleiUs4_Gzc,8868182,1,0,3,3
azxfOk7RTzM,1322952,1,0,3,3
brKB6e2ZZ7Q,638196,1,0,3,3
bugrvaZ2He8,603161,1,0,3,3
buv4CxCOFYI,600232,1,0,3,3
cAnCs6cpwno,2337489,1,0,3,3
cOof_fFBkY4,4416965,1,0,3,3
cYfxu7057AA,807369,1,0,3,3
cYzF6Ng_hWw,625680,1,0,3,3
d4sA3Ns8Q9Q,891060,1,0,3,3
d6nGSCEtLw8,1316452,1,0,3,3
dHHel8-bHvE,1503451,1,0,3,3
dNg7ZINJMDk,922393,1,0,3,3
dOI83nyB740,636466,1,0,3,3
dQOlyTGfPQc,614307,1,0,3,3
dUrIHl3E7D8,18787403,1,0,3,3
elWdzxcmWC4,911406,1,0,3,3
f9N4VIMHc08,1024599,1,0,3,3
fNrW_fs5gBs,1302184,1,0,3,3
fTnh0FJo7aA,948739,1,0,3,3
fZUDN0diKL4,719171,1,0,3,3
fhKz6fBurBU,12019339,1,0,3,3
g2AfAWcBPhI,2005661,1,0,3,3
gE1aydxr538,612472,1,0,3,3
gJTsqJmo-WQ,1037014,1,0,3,3
gPZgQQLs2Lo,1428099,1,0,3,3
gaBOPVu9NVo,657276,1,0,3,3
gcZY1S5Jmbo,2480468,1,0,3,3
gmgGjWiVuDY,2192606,1,0,3,3
hahy_aQwc04,2318608,1,0,3,3
hojHfvn3OJo,1166612,1,0,3,3
hvr8XkWzfbU,13808897,1,0,3,3
i5fegkDTqQY,680946,1,0,3,3
iEE-sNbIoks,1157574,1,0,3,3
ifrSj0qHkvk,1350242,1,0,3,3
ikXTG3wi_Zc,1168313,1,0,3,3
imF2HiDoiU4,820814,1,0,3,3
ixTghjrKRsI,911148,1,0,3,3
jR3exNqzNcA,1912123,1,0,3,3
jckAyj0AlVY,1432396,1,0,3,3
kKS2ZbRk5V8,9285424,1,0,3,3
kL4xmV56jRU,1168116,1,0,3,3
kML6LeRgy8g,3248506,1,0,3,3
kQpbTHykyIg,55876731,1,0,3,3
kW0lDG_KVuw,873958,1,0,3,3
kZ2AiA_FiTs,15762251,1,0,3,3
kZNTVYb2AA4,942156,1,0,3,3
l9LWszR6ifs,755608,1,0,3,3
lUcaRlCuGl8,1680718,1,0,3,3
lW0K9yaCArw,2558964,1,0,3,3
lXJfzGNFwGI,1362174,1,0,3,3
lYJS5e8HAh8,814857,1,0,3,3
lZhGO39UJOc,7390483,1,0,3,3
laCxJnsiWMA,2544808,1,0,3,3
mbBg_-790CQ,671399,1,0,3,3
me36C_tPhWM,3819466,1,0,3,3
mhfcesg2iFQ,1866975,1,0,3,3
mvB5QlCpjEQ,701206,1,0,3,3
nEQLP5xy7sg,1682087,1,0,3,3
nQbCDIXS7vg,1408591,1,0,3,3
nWC0tVsxxDA,14738138,1,0,3,3
ne3b-ZF5drs,2104653,1,0,3,3
ng5KtTy-jno,809233,1,0,3,3
niwqsQDFtTo,1918221,1,0,3,3
oonwpKTtFhk,5312674,1,0,3,3
oqC_vVDGz8Q,836476,1,0,3,3
pjytEIeKzhU,2072267,1,0,3,3
pu3tC5otogE,4080606,1,0,3,3
q-XEsiVvIuk,3191727,1,0,3,3
qL2uL8QRDQc,915825,1,0,3,3
rOTpw-qMzDQ,696332,1,0,3,3
rU1RHuKdEMk,1417534,1,0,3,3
rXnoeasWHac,846882,1,0,3,3
raoTxHZfWEw,626243,1,0,3,3
rs83wjaw_2U,1538168,1,0,3,3
rywQIR9D1-0,1275767,1,0,3,3
s-rvVKkKH_Y,1060969,1,0,3,3
sDY4a4nRzkw,9367668,1,0,3,3
sEugB1a8EZQ,2476101,1,0,3,3
sHykgb-pbSQ,623448,1,0,3,3
sSGHMSMUytM,1650315,1,0,3,3
sndxiNhJTn4,2438207,1,0,3,3
tWjmFpggAsU,874169,1,0,3,3
uhnv7yK0n9Q,683522,1,0,3,3
vPKKsJLnyLk,725540,1,0,3,3
ve0lnA7E-k8,6455340,1,0,3,3
vuBlxz5oqVs,1740099,1,0,3,3
wBnOxBYEVBw,3014066,1,0,3,3
xBDeYHtOsaw,1153145,1,0,3,3
xBcpXs-FTBA,634642,1,0,3,3
xZ7RBbwTIYU,652902,1,0,3,3
xrAHNGNi6Bs,1354995,1,0,3,3
y1CF9-mJ4sI,4042364,1,0,3,3
y9HXqbfQZ5A,649217,1,0,3,3
yfWcc5t0JRs,1079564,1,0,3,3
zHp6RtGn8RM,1088575,1,0,3,3
zKUjbYcxU-w,2073859,1,0,3,3
zL0luFxh8yw,1301220,1,0,3,3
zSyc74cCRKM,1468409,1,0,3,3
zVJLnPozkcI,1051802,1,0,3,3
zZ-H2VbiDa4,794515,1,0,3,3
-oN8MLDotNY,639924,1,0,3,3
03nwjenX7xE,1001300,1,0,3,3
06eVQQhtr9M,1474101,1,0,3,3
1Ljd__KRkOA,3404552,1,0,3,3
20I8-iK20tw,719509,1,0,3,3
2qIEhHNEzA8,1371647,1,0,3,3
3kfr-8zAV-4,2160870,1,0,3,3
4MGVsgeRfmo,686913,1,0,3,3
4sNL-EvV9Rc,1285610,1,0,3,3
5-oGIml8lGQ,6879560,1,0,3,3
5EoFVgA2GLA,733373,1,0,3,3
5HBXKlzwXwg,945359,1,0,3,3
5TU4wpPpY6c,1387832,1,0,3,3
5V7SeX6ALwc,796228,1,0,3,3
5Y_A446qTJc,3130791,1,0,3,3
5smVCtiYTUo,842012,1,0,3,3
8RdM7Y_hau8,1154236,1,0,3,3
9oSFW481M4g,916226,1,0,3,3
ATFKtKFAxck,595055,1,0,3,3
BAjye_xYAjg,4639384,1,0,3,3
BUdCr6cn4Xc,669371,1,0,3,3
BlzZB9Uf2_w,693646,1,0,3,3
CAc7M2uvSXY,1014925,1,0,3,3
CNCA4dx3pII,627208,1,0,3,3
D3dcXKTmwxg,1081436,1,0,3,3
D5DyJ9BAk4s,1616170,1,0,3,3
GB0McOHTVSI,1846903,1,0,3,3
IO2N79wUlmE,1149815,1,0,3,3
IW4XuL1fr28,616341,1,0,3,3
IepqBMP3g9g,1964602,1,0,3,3
IrCTi4P7ACQ,14257369,1,0,3,3
JHfAg-pMdsQ,3702961,1,0,3,3
JILyj5IZ3rI,2010754,1,0,3,3
JTEsMDiSs4Q,4053474,1,0,3,3
KEViT_mcmG0,2598497,1,0,3,3
LQMym2snlAM,2753168,1,0,3,3
MbZX1br3hOg,776734,1,0,3,3
Md3fYo9J738,910248,1,0,3,3
NNpHEiOzM9o,849503,1,0,3,3
NYEOOlPwC7Y,765205,1,0,3,3
NynKiUP6npc,855973,1,0,3,3
OL5LM9nHA8A,2340099,1,0,3,3
PeSYDC_EwDA,5471139,1,0,3,3
QAo77OLa9zA,1785402,1,0,3,3
QWxsXM43sSo,1045491,1,0,3,3
QjgWBM-UfKs,909132,1,0,3,3
R0rVYk07OTU,3445397,1,0,3,3
SOX0J6Zn9ks,3448287,1,0,3,3
SmxsDGbsFtc,862906,1,0,3,3
U2jInsXFd9M,986855,1,0,3,3
UOa-qJoHI3Q,7309454,1,0,3,3
UXQp4agNmB0,2052249,1,0,3,3
U_n3OA3oTnU,985401,1,0,3,3
Uo508YOB31o,899603,1,0,3,3
Vg_gvmsx3rU,597873,1,0,3,3
WTW7XYnvyCw,617021,1,0,3,3
Wwv7zFP-dpE,1011372,1,0,3,3
X3jghGxlzYM,1600940,1,0,3,3
XqFN1lkk11M,3138347,1,0,3,3
YCmv7ji0hIQ,904753,1,0,3,3
YPXb4gk_htk,1099620,1,0,3,3
_I1pyE0ahkk,854284,1,0,3,3
acsH5kETSVk,3398289,1,0,3,3
bvbNGgbS-l0,607694,1,0,3,3
c58zv4o5bjo,2981613,1,0,3,3
cVFcbojNSFA,1134027,1,0,3,3
dMSDsEaDRZI,619528,1,0,3,3
dVEtsn9ot9s,4557260,1,0,3,3
dZB6ChJki3A,1537077,1,0,3,3
djLEr3wqcjs,3502052,1,0,3,3
e-MZH_995Hc,3914682,1,0,3,3
fDv26PQXPWY,717378,1,0,3,3
f_slorOI23o,693943,1,0,3,3
g-Bp0mGRpfE,3030666,1,0,3,3
g-PAL313sSU,1398275,1,0,3,3
ggN_XYwG5TE,8885690,1,0,3,3
hC_9voM40Ss,10580485,1,0,3,3
iKMaZA6q578,760574,1,0,3,3
jJZckX-kcBU,18006304,1,0,3,3
jRRqfO3RuUg,989057,1,0,3,3
jUUdcKTod-o,644998,1,0,3,3
jfAgJyECO2g,697959,1,0,3,3
ju5JJg5Omtc,2475681,1,0,3,3
juQRIChBQRU,862619,1,0,3,3
k94fs0zWFfo,619519,1,0,3,3
kJkXUB7fCYU,738754,1,0,3,3
kcjOQJpEfLY,1244788,1,0,3,3
lEW_b1yHo5c,3144188,1,0,3,3
leGNw85XPLk,1315343,1,0,3,3
lg1dxfpl8kM,599475,1,0,3,3
ltIP0CTWYJ8,799968,1,0,3,3
mlwcX3BAt80,2914466,1,0,3,3
nsXEUhI7UYo,960886,1,0,3,3
oIuK9LMB4p0,1097819,1,0,3,3
ofuNvDMhErY,1579934,1,0,3,3
p1ZC1LNxSZs,1797390,1,0,3,3
pOY55X2jq1U,3464063,1,0,3,3
pytgqWnDSXI,2801570,1,0,3,3
qFguJxWjWDA,743675,1,0,3,3
rXkyuebue6M,774841,1,0,3,3
tPKFVuDhSOc,1156443,1,0,3,3
u4P-2MIDnuw,3598112,1,0,3,3
uRB627-gKVg,1159077,1,0,3,3
uzc5wg61DX0,6112938,1,0,3,3
v1BKT_eIYDQ,1192643,1,0,3,3
v2lXuQGcW0A,4036303,1,0,3,3
vQ1DXm4wK5w,1400279,1,0,3,3
ve46tD97-LE,984131,1,0,3,3
wiro3pguAZE,3878847,1,0,3,3
z1cwdOFJj2g,1310179,1,0,3,3
--0hSbUafkQ,8648301,1,0,3,3
28xG2_h8j9E,2280181,1,0,3,3
2C6ROQRcg0w,1167378,1,0,3,3
2JTiJfi1Qug,811674,1,0,3,3
2gzORPe4izw,643298,1,0,3,3
2t46EVZO6A8,3323104,1,0,3,3
31LIQgAzZm0,10701652,1,0,3,3
3BIFywnHnmU,771052,1,0,3,3
3vLVUDj9M0A,1259291,1,0,3,3
4oLX-pgS2xU,1975103,1,0,3,3
5IQ5W__SZ40,4322804,1,0,3,3
5d_W7aBCOlw,2329845,1,0,3,3
5gY4uoqV2sQ,3664584,1,0,3,3
5pDL38MLeKU,1193402,1,0,3,3
5yI-U-2pGkk,1606993,1,0,3,3
6rG1DixrJq8,665060,1,0,3,3
7YkHjjcdrr4,802380,1,0,3,3
93IDiZ3zgPo,2983272,1,0,3,3
9d_7Qd_WJq0,612188,1,0,3,3
9wxZIOw4Ias,2368871,1,0,3,3
AQwS4cDjzCs,780616,1,0,3,3
AlO_ni7O21w,4417487,1,0,3,3
BYhPP5gpWnM,610034,1,0,3,3
BtQm1SvhYdk,728152,1,0,3,3
ByhBJO_frRo,887851,1,0,3,3
C3CH6s2mzLc,667025,1,0,3,3
CtRpN_z5Hq8,5004457,1,0,3,3
CzRBZrluIUE,5646032,1,0,3,3
EFxjeGU6KaI,4017157,1,0,3,3
H220bwikwPg,5464372,1,0,3,3
H2nb2yf0_14,737803,1,0,3,3
H7eSY3hrOlw,666991,1,0,3,3
HVjwULnIwos,4134060,1,0,3,3
I6cjsldewNc,4337686,1,0,3,3
JhTJ9cnlQmE,728963,1,0,3,3
JzsGf-Bzkrk,8485692,1,0,3,3
K3ZvdTLEocw,1006573,1,0,3,3
L-2GtPepdww,910234,1,0,3,3
L44ZAhhpjrs,4294134,1,0,3,3
LFhKnIcy5iQ,2298991,1,0,3,3
LTULdiFb3bQ,1963227,1,0,3,3
Lhtx5hnQros,1101329,1,0,3,3
NZKG-RJqr30,856981,1,0,3,3
O0Og14jj6WI,665952,1,0,3,3
OiD7QP8p29w,828128,1,0,3,3
PaUcsbInO1Y,1268650,1,0,3,3
QLSHuUiVX9U,641601,1,0,3,3
RFHATtbnUqU,3425628,1,0,3,3
RMGgXes1UQI,1973842,1,0,3,3
RmD6aA2KUKk,5061703,1,0,3,3
TL162Ztsnpo,870568,1,0,3,3
TQ1pxrYikeY,851120,1,0,3,3
TUX8jBn--_s,1475518,1,0,3,3
TcqTU7BQGlQ,1387136,1,0,3,3
VjqSEIxnA58,1988917,1,0,3,3
Vk-k2AHgfc4,5025738,1,0,3,3
W1lz5-cFxcg,934017,1,0,3,3
WttKbuWfFIQ,1059204,1,0,3,3
WwWG7vAfP4Y,1049788,1,0,3,3
X2KnpVGuTs4,1552651,1,0,3,3
X3OqfH-nH9M,1374049,1,0,3,3
X8DR0CHTyOA,636499,1,0,3,3
XvD0UWc5Gi8,606772,1,0,3,3
YEQiSSvCJ1s,966857,1,0,3,3
YLI_j8-dd18,2256597,1,0,3,3
YLj_bIJ1Dc0,908816,1,0,3,3
YS6cvyxSd_8,28343184,1,0,3,3
YqLgjBIxoQQ,2289987,1,0,3,3
Yr0ovgLw-l4,1098739,1,0,3,3
Yu7W1ZpRcTs,1674110,1,0,3,3
ZF492z_vCFs,861431,1,0,3,3
ZRSEDxCOBic,958567,1,0,3,3
ZfjnoRIfHEg,1229062,1,0,3,3
_pz1p3xvz7M,1043518,1,0,3,3
aSi6J2pTaD8,664420,1,0,3,3
dnp9YIyGh8Q,2061011,1,0,3,3
dqa_KfdgcXg,620330,1,0,3,3
dxv0C1cI9Ss,907153,1,0,3,3
e8jYXzuQOnM,5080375,1,0,3,3
gZiFzceoeCI,3853846,1,0,3,3
j3wWQ79iMEU,1515095,1,0,3,3
jGT37X3H_MA,851323,1,0,3,3
jft78PaneVA,735169,1,0,3,3
kD8DF3EpTA0,3894173,1,0,3,3
kL5LjNG0YuQ,5007933,1,0,3,3
khEmK6m87ls,11108142,1,0,3,3
lontZRh_v-Q,6063624,1,0,3,3
mRJ0TjdGutg,951314,1,0,3,3
mWNyV8uXOp0,7667501,1,0,3,3
n4skL2CxSL8,2104619,1,0,3,3
nIip-pUYBQY,1034096,1,0,3,3
nx6r0jGeu4A,599283,1,0,3,3
oL_qVSBpULM,595471,1,0,3,3
oXl1ZILjrvg,604694,1,0,3,3
pB1UgR7U94Y,651975,1,0,3,3
pS1UgBNOWS8,714718,1,0,3,3
pufdwlId7i8,661160,1,0,3,3
qOCfSj_IexE,1083400,1,0,3,3
rL0tHSFZuZ0,1207080,1,0,3,3
rstqZTg3BQQ,1234912,1,0,3,3
sYomfjy-ZFY,629891,1,0,3,3
tP9FZGPZZos,607108,1,0,3,3
tWB-ZdC6zZc,1037606,1,0,3,3
ujFoHMqEuXM,8284431,1,0,3,3
usanQy-QqKk,889913,1,0,3,3
uyYAIAblNI8,654859,1,0,3,3
vNlZM0nftug,1268145,1,0,3,3
vWJGVBp3RSM,1979227,1,0,3,3
vZtSgq3kwtQ,1196403,1,0,3,3
verZ-7tuPqo,687760,1,0,3,3
x-mcGaztuJg,746712,1,0,3,3
xbb1OxLkGCg,600211,1,0,3,3
yha6YcpjpL4,4237218,1,0,3,3
zHNqUif1RfU,1717535,1,0,3,3
zIRHycalQDI,16094298,1,0,3,3
zJtw1GXR9Qs,1216602,1,0,3,3
-9Kxe54R5vU,1006841,1,0,3,3
-mYG1sqfhHs,789769,1,0,3,3
0RgTfhQSMiI,786954,1,0,3,3
10Ca-LzBoCY,1438318,1,0,3,3
112PP5E4lho,2222677,1,0,3,3
1XkCazuM-Tw,1072578,1,0,3,3
1ZrVW0-I6UY,1761896,1,0,3,3
222g1sysVOs,886392,1,0,3,3
2JaIjNP3Owc,719036,1,0,3,3
2pCy99iLT8s,630489,1,0,3,3
3AkinMhblVk,932814,1,0,3,3
3QIvvA7vjqo,1036894,1,0,3,3
3wv1ZEpW8zw,2967950,1,0,3,3
4P1wX56hAZY,1124181,1,0,3,3
4YWLAouDbJI,808796,1,0,3,3
4x7EWuEjGSk,9160243,1,0,3,3
5ZcjQIi9Grg,1122744,1,0,3,3
5vZwRdcKy58,1602687,1,0,3,3
7I6ktCm34uU,1299461,1,0,3,3
7X81pa8nfSY,1561110,1,0,3,3
88xF0-LW-QU,805198,1,0,3,3
8DPmBy01d_g,8505276,1,0,3,3
8gYxQdJRWqE,879495,1,0,3,3
9SyHFt6psyw,1926773,1,0,3,3
A27AvftsbGg,5583987,1,0,3,3
AZxFXNk0K14,4228083,1,0,3,3
BOjBeY5h1GY,642767,1,0,3,3
BsWgZ0bJXGQ,692583,1,0,3,3
CEN5C0RWxKU,1771526,1,0,3,3
CJCD7_c95FQ,2047134,1,0,3,3
CY9dsnK37Mk,671553,1,0,3,3
D3tiGX9Xo5o,1090659,1,0,3,3
DLszniSgLM8,2136626,1,0,3,3
DpZUCIqx5Sk,2019701,1,0,3,3
FCkEHG-ENSU,1903624,1,0,3,3
FTrtxCO70jg,1891560,1,0,3,3
GPLUnvdHFGs,2677881,1,0,3,3
HXoO7-K9lss,3648520,1,0,3,3
IlJA0WsxlGY,745639,1,0,3,3
JeuBArjRJ28,1748534,1,0,3,3
JiBxoxIj7lk,1807003,1,0,3,3
JnPYQSJGwm0,915014,1,0,3,3
KLCMioI65Ac,1125842,1,0,3,3
LSDAVQhbNyY,674887,1,0,3,3
L_6Eq2zDgrc,1132796,1,0,3,3
MRtRD1SR1t8,709607,1,0,3,3
MYj9ytA-m9o,1115310,1,0,3,3
O-zYiwwBDlI,1319345,1,0,3,3
OKJLJo2LTx8,860833,1,0,3,3
OVlqv_Iye6c,670728,1,0,3,3
OWh7yw06G-0,1057735,1,0,3,3
OqOWtDo-E1A,666755,1,0,3,3
P5u-S3DUhQI,836149,1,0,3,3
QE38BHgwdLg,1263459,1,0,3,3
QUH1c6C_Bik,1538707,1,0,3,3
QhsiTLdgpA4,1947616,1,0,3,3
RpqHvkkBSmQ,1509757,1,0,3,3
SlhFQ1ZHzF4,700464,1,0,3,3
T9XYt3w4CaQ,847319,1,0,3,3
TeiMISggXJQ,833086,1,0,3,3
TwAuZT_MtF0,1417689,1,0,3,3
U7kaeuEHEcc,744778,1,0,3,3
UOsClwBYHE8,1451303,1,0,3,3
WQAis_sWFNY,719243,1,0,3,3
YQQLinWgYas,2313041,1,0,3,3
Yj7aIoferrg,648364,1,0,3,3
ZsV8Rnw7St4,4670869,1,0,3,3
a2CO2dH18-s,695890,1,0,3,3
bSEglIULYOQ,659786,1,0,3,3
cGP9RGmFAfw,867771,1,0,3,3
cqgrzLbhS58,776324,1,0,3,3
ctc3PLz6a74,843710,1,0,3,3
dOjd45HXz54,3012604,1,0,3,3
drxr6ADaBcQ,1938787,1,0,3,3
elQWs_yYRt4,918636,1,0,3,3
