video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
VAsCr-lGwko,188262,1,0,1,1
VIvCHwIUxxE,149702,1,0,1,1
VkBR1qw9Pdk,115631,1,0,1,1
VmId_1roPVo,85593,1,0,1,1
W02vFrikB7k,82003,1,0,1,1
WG17luWIdto,147443,1,0,1,1
WKvJSAzJAEk,132476,1,0,1,1
WU2x1p7c_7Q,145950,1,0,1,1
WUen7orzOOA,86353,1,0,1,1
Wa9_TAAtkB0,80578,1,0,1,1
Wkahb7pGJOw,123828,1,0,1,1
WmVTV1PekfM,141548,1,0,1,1
WrZSOoYmFFM,100743,1,0,1,1
WuEY6aI-74s,94503,1,0,1,1
X8u0tQIB-mc,93118,1,0,1,1
XCdroyVRP5w,80813,1,0,1,1
XHjD5vIp4KI,126121,1,0,1,1
XPCXPdyPh1U,79056,1,0,1,1
XT0EU_Y7jV4,147505,1,0,1,1
XZkR7aQ9ph0,156563,1,0,1,1
XbbEoi6Hl9Q,100901,1,0,1,1
XunYF3ImQPw,120428,1,0,1,1
XzqbJeadpJA,192871,1,0,1,1
Y2WMEPko3OQ,186818,1,0,1,1
Y5fk9Gv-XOs,126544,1,0,1,1
Y6lQGPPGYEU,106798,1,0,1,1
YGlGHgunevU,166821,1,0,1,1
YJQ6bVTeLZg,111996,1,0,1,1
YdYpA21htG0,98160,1,0,1,1
YjTDoDCm8bs,129522,1,0,1,1
Yno0DudsUwA,149287,1,0,1,1
Z6Mpideqcrs,88432,1,0,1,1
ZB_nIfhfkjU,86683,1,0,1,1
ZqSlKFoucAY,155209,1,0,1,1
Zv_GABGVZtM,89968,1,0,1,1
ZyqbreJHTlQ,85351,1,0,1,1
_4HEZivFSzE,122608,1,0,1,1
_PwazYT0mc8,106861,1,0,1,1
_xyYrXSpjWw,113055,1,0,1,1
aI_s5JyoL88,135863,1,0,1,1
aNIGs_52LU8,193865,1,0,1,1
aRxD3nPv2JQ,85344,1,0,1,1
aWgJjpiTnbY,157324,1,0,1,1
ahBS7eZAeXk,171720,1,0,1,1
aloyuTGu-mA,170056,1,0,1,1
aq-2bUTvuLU,121523,1,0,1,1
arFOJ_37Cx4,115760,1,0,1,1
au8Q7aLMe_Y,90903,1,0,1,1
ax_h6PwlVws,131233,1,0,1,1
ayWUNAj-kGI,151858,1,0,1,1
b3-UL-bvIeg,82662,1,0,1,1
bANTMRpJSRo,120023,1,0,1,1
bRit4CbOyI0,137511,1,0,1,1
b_uKGhRsSP0,143070,1,0,1,1
bdMtHaoVTsU,150886,1,0,1,1
bsA8pim8HnM,178889,1,0,1,1
bwIMXSZbFBc,128733,1,0,1,1
byL0_kzPDnE,102376,1,0,1,1
cSsPQWdyDC0,92210,1,0,1,1
ca19xbfLZoI,111691,1,0,1,1
cdxjWbmy9-M,135782,1,0,1,1
cmorK3k3QCI,148047,1,0,1,1
csERjpUso0Q,104953,1,0,1,1
d8Jilg_w_zE,110939,1,0,1,1
dKkLTsXTTLY,89261,1,0,1,1
dUA8S3Bwkho,134018,1,0,1,1
dZ_GnEDVx6Y,142507,1,0,1,1
dbL-SbX_ASg,100952,1,0,1,1
deYmcsMggy4,117872,1,0,1,1
df-EZiLjMAw,89814,1,0,1,1
dhZH9txaYMs,190993,1,0,1,1
dxPxXzapqtE,129560,1,0,1,1
dzyzmA-mshc,92376,1,0,1,1
e3mb_Jm5AnI,99824,1,0,1,1
e8d67jX2iJE,135508,1,0,1,1
eIwriT59FTM,121909,1,0,1,1
eT44XH80TF4,149222,1,0,1,1
eZJ-BSOhikk,84615,1,0,1,1
ee4r0gfjB18,193435,1,0,1,1
ep2Htlz95Qg,110012,1,0,1,1
eqKSqC2WyWk,103639,1,0,1,1
evGL3DBfTg4,91997,1,0,1,1
fOKE8j5DWdQ,93174,1,0,1,1
fR_NzNh_p9g,158230,1,0,1,1
fYbZqfKkUaQ,168735,1,0,1,1
fe4BZbAdkK0,91646,1,0,1,1
fp_SFuXs_nk,156941,1,0,1,1
fqntglk8SX4,131826,1,0,1,1
fsi_EEIf0hs,128452,1,0,1,1
fssuCMdBOoQ,90654,1,0,1,1
fxMcfoNs4v4,176358,1,0,1,1
fy-OWcNIYjo,109734,1,0,1,1
g-Nx6lDTpTk,109000,1,0,1,1
gGXu4eDEE_o,146957,1,0,1,1
gLg7Isi23Yg,98181,1,0,1,1
gWpv8Qs8cVY,175547,1,0,1,1
gdZ4Php75YY,113726,1,0,1,1
gr8dcQ8c08I,83480,1,0,1,1
h3aFRLgiI-A,114107,1,0,1,1
h6-0L8agbdk,137420,1,0,1,1
hKT56TFhvTA,107815,1,0,1,1
hk9iJNyOSHo,108722,1,0,1,1
hm_21c_35tQ,81245,1,0,1,1
iGcSkR5MjhU,130901,1,0,1,1
iIf3X7ZVJPw,97176,1,0,1,1
iYYHRthLIF0,89330,1,0,1,1
ieKF0fLWZFM,141373,1,0,1,1
ijnO-UA7po4,134387,1,0,1,1
ikekcduXANQ,151086,1,0,1,1
ixHN_LM0dFw,104096,1,0,1,1
j39oKfb3XEk,101423,1,0,1,1
jE-yDkfEPnw,82839,1,0,1,1
jOYRqnDhEIM,137414,1,0,1,1
jjfCoufOIEY,162593,1,0,1,1
jqkL9_KBctg,81531,1,0,1,1
jsuglMuLRVU,96713,1,0,1,1
k0iTBbjLEZ8,157020,1,0,1,1
k0zTKhQJugE,88054,1,0,1,1
k4zh6nitev0,133400,1,0,1,1
k5uZeMjblWo,129001,1,0,1,1
k7ItN7ESP2o,152171,1,0,1,1
kHDgvtB1NG4,97899,1,0,1,1
kHUQNr7dlJg,125987,1,0,1,1
kO7HBVKRkws,80851,1,0,1,1
kXwhMY5_sRI,133493,1,0,1,1
kYMVnByM7JA,105425,1,0,1,1
kh1Rafbte_U,81205,1,0,1,1
kkOxFfz9l1c,159231,1,0,1,1
lSqH8loki6s,139512,1,0,1,1
lftGGYPu1H4,131340,1,0,1,1
lgDOaz_qZMA,117817,1,0,1,1
llLL2UyQats,143825,1,0,1,1
m0SW1hOF1cM,169581,1,0,1,1
m3smVF2FFNQ,133053,1,0,1,1
mO-DGZ8IgNo,105237,1,0,1,1
m_G468Ri7C8,161770,1,0,1,1
mbcnDCJVES4,144506,1,0,1,1
mitoAYstJi0,126506,1,0,1,1
mkGDMrzPVJU,119993,1,0,1,1
n0G3Z6Ngook,169702,1,0,1,1
n3kFu-XYJto,156608,1,0,1,1
nW1makXTv30,81390,1,0,1,1
nYqJtTHfGwM,140720,1,0,1,1
nZM1FFnkg18,78885,1,0,1,1
nfIirKln2pY,87670,1,0,1,1
nleAMePdL-0,173184,1,0,1,1
nsv4abbNYBY,99517,1,0,1,1
oHNy0cY4OjI,156426,1,0,1,1
oI7_1JINeX4,172060,1,0,1,1
ofkLgCU7zes,79900,1,0,1,1
p9l6KJcKTzY,99471,1,0,1,1
pBeYzIg7GwI,147172,1,0,1,1
pDofxDRzCVg,177074,1,0,1,1
pJQ3Ez8mafk,110196,1,0,1,1
pL5ImJdFJcM,102926,1,0,1,1
pXSLKFrMJhY,136961,1,0,1,1
pa-T_w2PID0,111549,1,0,1,1
pcQ1iuis8-4,148112,1,0,1,1
pgh3SD37hfI,78643,1,0,1,1
pvJpPjHWoeg,168980,1,0,1,1
pznwNx-lSbE,188632,1,0,1,1
q1aCD8U5bGc,114193,1,0,1,1
q65RHF5AuEU,170702,1,0,1,1
q6emdTRMB4E,107831,1,0,1,1
q9tUQ0QkIDc,190962,1,0,1,1
q9v9g-0bSV0,152170,1,0,1,1
qJzSITnDI5o,115587,1,0,1,1
qM3reRgIHcg,79322,1,0,1,1
r4xiYrgGBJE,161520,1,0,1,1
r5cCbZKBbTA,103913,1,0,1,1
rFN-63ZD2cE,175831,1,0,1,1
rP4O_O1uavY,184707,1,0,1,1
ra_NwWeEhP8,84288,1,0,1,1
rbHy0srDx7k,139984,1,0,1,1
rc7JkjYmUjA,109690,1,0,1,1
rmbWuEG6gto,98727,1,0,1,1
rpnqmRYTLx0,140202,1,0,1,1
rqcfP8yf4UA,116379,1,0,1,1
s-RDgu7wwro,155208,1,0,1,1
sBqAG-9t5LE,131062,1,0,1,1
sD6mr3BVDYI,112740,1,0,1,1
sZa9W2EQMu4,100232,1,0,1,1
sexjp0dMXJI,163462,1,0,1,1
sp0Az6cd5MM,161733,1,0,1,1
t1zc87IyCxc,86126,1,0,1,1
t8iIAotEcn0,125372,1,0,1,1
tEL-Z0L100E,91919,1,0,1,1
tHDG2kaal1s,104107,1,0,1,1
tKemo9oJCZw,166208,1,0,1,1
tP-r_i0fmqg,110107,1,0,1,1
tf7GBmho9ws,84213,1,0,1,1
tpcC05p_2H8,84882,1,0,1,1
u4cYAyFiDJk,174434,1,0,1,1
u94l9uP82TM,142243,1,0,1,1
uMxC1A142ek,171354,1,0,1,1
uRM549KoTIQ,94404,1,0,1,1
uWMXtdoMuMc,91020,1,0,1,1
uyzEGDsmAK0,159449,1,0,1,1
vHQKVfev0mo,141815,1,0,1,1
vN8Ci1ehgcI,107134,1,0,1,1
voVXpFDNr9U,161396,1,0,1,1
w-4cZABBWCE,120143,1,0,1,1
w0Jb0k_5dkI,78659,1,0,1,1
wKHg7LP8tTw,184282,1,0,1,1
wPoajVBX3lQ,167643,1,0,1,1
w_tkx8-PNog,142230,1,0,1,1
wnt4_z8bJaQ,130039,1,0,1,1
x6rbh3RWDxE,142538,1,0,1,1
xI3zma4a-70,189451,1,0,1,1
xN7QgiFMc7I,96360,1,0,1,1
xVdyjAlENl4,137133,1,0,1,1
xWpLFUUDTiM,121746,1,0,1,1
xg3BlNHyykU,96183,1,0,1,1
xiwk2oetI3M,108009,1,0,1,1
xjM0nXXS3rs,78769,1,0,1,1
xrbpGdVWgXA,110065,1,0,1,1
xvwo_9Vk8LY,90228,1,0,1,1
y4ck2LW84KE,109956,1,0,1,1
yLKouRPjeE4,159812,1,0,1,1
ynllPFKODgU,151454,1,0,1,1
z9hAYTVPsm4,136557,1,0,1,1
zXPBzPptbwA,133326,1,0,1,1
zafBNY1iV1M,85841,1,0,1,1
-8aAU2Nnc3o,191112,1,0,1,1
-VjuNz5xdB4,123275,1,0,1,1
-X7GLdun4Qs,180613,1,0,1,1
-d1NzEp_M0c,93253,1,0,1,1
-kNL1aANMWU,194809,1,0,1,1
0MNqxOWA4xE,129921,1,0,1,1
0RGzWduOY_w,131212,1,0,1,1
0bVCt3Bou8Y,134229,1,0,1,1
0evBXXsh39A,121125,1,0,1,1
0twn-mCcTO0,139701,1,0,1,1
11Y9_Mh6aW4,153599,1,0,1,1
16GO7R_dAl4,105786,1,0,1,1
17zWm0E0Rqo,114513,1,0,1,1
1GEA90mkJ04,107309,1,0,1,1
1Y9ZqDgn1TI,142022,1,0,1,1
1YayyxxLloo,134981,1,0,1,1
1ofzHdpEO4c,83323,1,0,1,1
1wehcqYywWU,127840,1,0,1,1
25LzqafxiPA,98641,1,0,1,1
26cbq29o0KI,140564,1,0,1,1
2FryxPWiGic,138233,1,0,1,1
2KtZZ7exLzc,95087,1,0,1,1
2R9j7n6emnE,167677,1,0,1,1
2ROnaUQgLxE,123351,1,0,1,1
2Xzpf0sMgHc,168638,1,0,1,1
2dXzgoyBHWE,103190,1,0,1,1
2fBPaKUdm44,108942,1,0,1,1
2njm6yZ0HlI,171009,1,0,1,1
2oPoZnXD2Lw,173491,1,0,1,1
316Gqb6Rq6Q,187678,1,0,1,1
34rWIT-stvM,81474,1,0,1,1
357tIf3BEPM,107297,1,0,1,1
3A_GNJ46Wt0,82558,1,0,1,1
3WOHkkaxohA,88485,1,0,1,1
3ZUcpWisRV4,153269,1,0,1,1
41HlcpP1x9k,133996,1,0,1,1
489vU0kxlTk,78970,1,0,1,1
4KZ5XUo61rM,83254,1,0,1,1
4sZa4cgbI6c,93869,1,0,1,1
51qe1bWsbmw,88942,1,0,1,1
54dzJNiLK94,114141,1,0,1,1
58PDKVSFPa8,105923,1,0,1,1
5LAb6DYQk4w,175066,1,0,1,1
5XiTHMW-82c,99544,1,0,1,1
5d9hxFu6VfM,81942,1,0,1,1
5efihIbTYcI,86370,1,0,1,1
5q4e8b5PPKw,89366,1,0,1,1
5tq8pPUS0Pw,108472,1,0,1,1
60XX9LFkDaw,159014,1,0,1,1
65KR-rKxytQ,194548,1,0,1,1
6GQLoIE1qlw,187597,1,0,1,1
6MA9QQbWyoI,140763,1,0,1,1
6UW6JiqroEM,192146,1,0,1,1
6VnIWLnjUQY,157546,1,0,1,1
6exsPMM3SR8,173691,1,0,1,1
6isvIWoyEiU,92684,1,0,1,1
6ktwV9Dz-os,117180,1,0,1,1
6pifCTqe6Mg,135143,1,0,1,1
6xR8zJE-kN8,82648,1,0,1,1
7CUHkdd-nJc,132651,1,0,1,1
7Dka5cndY7o,105049,1,0,1,1
7Mw6O-o6CNk,116157,1,0,1,1
7pQW31w22kg,82827,1,0,1,1
7roO8Sv1PUA,142337,1,0,1,1
81LVzJs1y2E,115172,1,0,1,1
85DLReWIzzA,100311,1,0,1,1
8QIYrDumjLQ,84736,1,0,1,1
8mvya3ZQ230,81953,1,0,1,1
8zNTv7xqOd4,125779,1,0,1,1
8zRJPP9itmw,151662,1,0,1,1
92EEHHuqWQg,118851,1,0,1,1
9AmJdIbMjio,130458,1,0,1,1
9RG9LHCyVmA,183261,1,0,1,1
9TcU92eJNTE,182236,1,0,1,1
9WXKyVxFoe8,136251,1,0,1,1
9Wb7vPbm2wo,185864,1,0,1,1
9d_xv1P_za4,87280,1,0,1,1
9hEWm5FIVUk,80182,1,0,1,1
9j2j44HpLV8,92116,1,0,1,1
A0kjU-tFldQ,155092,1,0,1,1
ANAWMhLoW5s,133601,1,0,1,1
AcsnmIGnoAE,144420,1,0,1,1
AeiwuMcBK_g,96396,1,0,1,1
AzVZwa-O3-I,98700,1,0,1,1
B1PdfrQFp1s,171454,1,0,1,1
B4GdPD4gfio,125172,1,0,1,1
BAkd8UHl5F4,84333,1,0,1,1
BL0FFGG9a8M,181979,1,0,1,1
BUu3XZXkxUg,127001,1,0,1,1
BVdrIj-q0XI,85412,1,0,1,1
BY14e1JMp2U,103201,1,0,1,1
B_WVdmXN5_I,89889,1,0,1,1
BhuGyXFHkEo,109396,1,0,1,1
BlU3zJzGZzU,85887,1,0,1,1
BvZQpzSAZ0w,136990,1,0,1,1
BxY8ZJkDjyU,156117,1,0,1,1
ByYXtaHToM8,104271,1,0,1,1
C2JJwkMPrOM,163416,1,0,1,1
C2qBtEC5OKM,139155,1,0,1,1
C50G9rENs0g,195607,1,0,1,1
CCWXl_8lAW4,107410,1,0,1,1
CDdtG2Ri65k,193604,1,0,1,1
CP-c0kdf1bE,79320,1,0,1,1
CQ4LtWhE-54,99474,1,0,1,1
CQ8eeTJcWK4,155016,1,0,1,1
CSzdU7vCBS8,153404,1,0,1,1
ChTTdfNA92M,91498,1,0,1,1
D0c0pbsesBk,108268,1,0,1,1
D3oRZrlt0LU,191013,1,0,1,1
D47oWlvwDoU,96024,1,0,1,1
D60aiztcp9Y,95080,1,0,1,1
D9oyzzpHlFw,106963,1,0,1,1
DJTQo4xmngs,84310,1,0,1,1
DU0IAQYBfJg,142607,1,0,1,1
DW6eUDpfFPw,119299,1,0,1,1
D_5vl0QHIc8,166692,1,0,1,1
D_63tNX8bLg,174238,1,0,1,1
DbyUZ6Ox_Ug,156265,1,0,1,1
Dfr7jmR_EFg,186520,1,0,1,1
Dl-Wj4cKKGA,97858,1,0,1,1
DpD19LdPi_Y,117556,1,0,1,1
E1UOA2gw1Zk,187394,1,0,1,1
E9XSMyAoFGk,90693,1,0,1,1
ECq3biOin0g,112714,1,0,1,1
EW8WV42vDBA,142405,1,0,1,1
Eb4dZKQGDYo,178704,1,0,1,1
Eg5p2nehf9k,178330,1,0,1,1
Eh-xq2G1Q_0,166990,1,0,1,1
EqwH1Zt9GsM,126237,1,0,1,1
Esd02ZWwW_c,122140,1,0,1,1
EtWFmJmuSmE,107354,1,0,1,1
F6zRTzsH59g,129717,1,0,1,1
F72Pyt5622I,178089,1,0,1,1
F8RpP2CcVUk,127347,1,0,1,1
F9yn1qUJkvA,144743,1,0,1,1
FGFnuMIiSJg,112215,1,0,1,1
FKpMep84qck,132943,1,0,1,1
FLf308yX_38,129559,1,0,1,1
FNgeGip3Cos,110513,1,0,1,1
FgiZQhgAkCk,117614,1,0,1,1
GPdxRT71BCQ,90179,1,0,1,1
GV7LxaXizl4,151617,1,0,1,1
GySWwLialDU,104327,1,0,1,1
H5FtWidrynE,116220,1,0,1,1
HA6cuneRto4,134871,1,0,1,1
HBKVXpLatwo,140007,1,0,1,1
HCOKrhx6EAM,150435,1,0,1,1
HN58PElEKhw,106517,1,0,1,1
HdlaRr8c53A,168717,1,0,1,1
HmM-I0Hu23w,162876,1,0,1,1
HnHcsBm1VAw,106769,1,0,1,1
Hqjbf119nWc,155486,1,0,1,1
HtimxMYRCMk,136976,1,0,1,1
HugK9TY2F3Y,185137,1,0,1,1
I7rBJTd-iQs,88336,1,0,1,1
I8eX_KyQpRM,124701,1,0,1,1
Id-5FhreIxc,85504,1,0,1,1
IiLlHdFoKJM,189870,1,0,1,1
IvNJiRYVnBw,86054,1,0,1,1
JblJrjhJVW8,179174,1,0,1,1
JoiliE8BKbE,81025,1,0,1,1
K-AOZ-37l9U,133453,1,0,1,1
K4-d7AEHeN0,110841,1,0,1,1
KLRvo3Ja_yo,79378,1,0,1,1
KLTfEyhfhlA,83960,1,0,1,1
KOqvSHEiofw,191620,1,0,1,1
KQamMzjUVIU,141200,1,0,1,1
KawppKwM4sc,128828,1,0,1,1
Kpda0sAyetM,172348,1,0,1,1
KvBWzAm7TRM,97504,1,0,1,1
KxyLipeNPNU,163328,1,0,1,1
L6rFAeV-39k,176966,1,0,1,1
L6zi5VSAeEQ,121925,1,0,1,1
L7RQKew98-o,141365,1,0,1,1
LJAW-2FNQqI,129102,1,0,1,1
LovkjaJ1zHc,85853,1,0,1,1
M-2r4YQef9U,155460,1,0,1,1
M2gto5GSVf4,84879,1,0,1,1
MIDVhFKou4k,185793,1,0,1,1
MJkB65CVmN4,93912,1,0,1,1
MUS0giTu92M,134910,1,0,1,1
MUztfca-TXI,163374,1,0,1,1
MkZhORrMHDc,117227,1,0,1,1
N0JI4g7rAn8,91626,1,0,1,1
NGCsUTc4KAU,103768,1,0,1,1
NGMltUwXLnw,96766,1,0,1,1
NHEXYPLceDQ,82292,1,0,1,1
NHIKgNWLKZ8,108375,1,0,1,1
Ns0OP703z3U,108383,1,0,1,1
Nu6P-ILQC9U,194313,1,0,1,1
O-QhQm7tswM,138398,1,0,1,1
O5yWmzoi0hE,94310,1,0,1,1
OGywY0G9gh0,108301,1,0,1,1
OL_2SqI7ozQ,92096,1,0,1,1
OSZ-5awdkS8,85847,1,0,1,1
OXiVSUQ1iUo,88363,1,0,1,1
OaJwRDjZU-I,139664,1,0,1,1
ObSlh4Zc6pw,149912,1,0,1,1
OdZEXKMO--U,87615,1,0,1,1
OmYaIXy53U0,81072,1,0,1,1
OnYk2vc30h4,146407,1,0,1,1
OpobIXStUg0,107052,1,0,1,1
P4tadXQi5Jc,150882,1,0,1,1
PE7-v46Tt3M,146743,1,0,1,1
PSUEL_KVtUQ,124856,1,0,1,1
PT_ulPIvNog,88705,1,0,1,1
PUuzGlYhAfk,102159,1,0,1,1
PWe8Q5E0vyY,87648,1,0,1,1
Pc6-2JXvCng,126008,1,0,1,1
PcaTvtbsoOQ,80673,1,0,1,1
Pfc3JujU0jk,79048,1,0,1,1
PhiVY7fTWT8,170526,1,0,1,1
PuiYt9auWsM,145203,1,0,1,1
QMR_NF-8Fh8,141454,1,0,1,1
QlNrd4pAFtw,137113,1,0,1,1
Qnsqt83qs5g,185753,1,0,1,1
R1N4sFJvtnI,179732,1,0,1,1
R9gndHDbISY,93064,1,0,1,1
RH9R6UHXEf0,135327,1,0,1,1
RQgktmlCDVk,178355,1,0,1,1
R_GTFdiniXY,101334,1,0,1,1
Ra526P8dnuA,84683,1,0,1,1
Ri8mnEuOVZw,89303,1,0,1,1
RqPhYWwr8d8,79232,1,0,1,1
Ryjnd3PrDCo,92092,1,0,1,1
S6n1GA7-zGc,78215,1,0,1,1
SB-0Y7sDTZ0,169286,1,0,1,1
SBw_2K5uPJI,100880,1,0,1,1
ShdlyZHNuvg,99304,1,0,1,1
SkJrF8ys_QY,105724,1,0,1,1
Ss8encPZwPE,103211,1,0,1,1
TB83f8VkgCk,86326,1,0,1,1
TJ_6QHZB0cM,119692,1,0,1,1
TVbNvdvUYv0,88988,1,0,1,1
Te4-dUIsMT4,195473,1,0,1,1
UC7Tr0BJ9-A,87066,1,0,1,1
UKIIOjhWfgQ,84109,1,0,1,1
UM4CUIYtqng,133141,1,0,1,1
U_oNruN-BqE,87792,1,0,1,1
UgtGEZzcMjU,127589,1,0,1,1
UhUf0BQASnU,80427,1,0,1,1
Uy8jdd5-VM8,103330,1,0,1,1
UzhyRJ9_tg4,124299,1,0,1,1
V4jl5sdm-d4,93337,1,0,1,1
VCEuGWNUF_E,143601,1,0,1,1
VM1rE6Fi7kM,113705,1,0,1,1
VN6M1M44RvE,123071,1,0,1,1
VUbF4krRokQ,153513,1,0,1,1
VbUbF4mZj3o,174834,1,0,1,1
VfjzYaWIzvQ,126074,1,0,1,1
Vg6vLGL4318,88306,1,0,1,1
W1658eoQRL0,157504,1,0,1,1
W9h-rx1fp8o,149098,1,0,1,1
WBOHP56PrVQ,175950,1,0,1,1
WEIyp5IVGpM,113991,1,0,1,1
WIDOEy4jNDE,132429,1,0,1,1
WM7Wga2bHmE,180178,1,0,1,1
WPwhlMKF3Dc,191146,1,0,1,1
WR84ILIinHM,160090,1,0,1,1
Wb2ugLVS92o,148608,1,0,1,1
Wbq2sKQI8pU,141673,1,0,1,1
WocLUngbNh0,155388,1,0,1,1
Ww7bnURnnE0,94645,1,0,1,1
X0kXkjoomLA,80482,1,0,1,1
X9gMVE6u1-Y,156454,1,0,1,1
XS1a7xxR1hs,89496,1,0,1,1
XVCmctMr7Gw,131989,1,0,1,1
XW3XlbcCZb4,162240,1,0,1,1
XdLJl6UX2Fc,94534,1,0,1,1
XgxQkRPVIXk,98204,1,0,1,1
XhUTJy3Te50,131396,1,0,1,1
XwZGKml7OCE,135137,1,0,1,1
Y03gVz5SImA,94796,1,0,1,1
Y4eqXA6HRtw,135004,1,0,1,1
Y7vF57ZyXlo,93019,1,0,1,1
YG2qAS-Snn0,185184,1,0,1,1
YGMCsYr_OiM,88162,1,0,1,1
YHBX8Ec3Udc,121751,1,0,1,1
YLgA5lNqtrw,123889,1,0,1,1
YnMfof4_17o,156790,1,0,1,1
YwC09V1G380,88260,1,0,1,1
Z6GnKtCLQH0,171935,1,0,1,1
Z7aa__LYpgY,91000,1,0,1,1
ZSjA02S7I-s,118784,1,0,1,1
ZYWcq4GaTIo,180427,1,0,1,1
ZbQ0Q10lzqM,153080,1,0,1,1
Zjkq3MiTlnA,83733,1,0,1,1
ZvI-HT4VzLY,80788,1,0,1,1
_4_Q68C3z10,95367,1,0,1,1
_DoW70vxBz4,92725,1,0,1,1
_R1PvO8p3cA,139771,1,0,1,1
_lPhRqzD5rY,115347,1,0,1,1
_v3tGRWl0Ok,79819,1,0,1,1
_zMHRwNZV6E,91021,1,0,1,1
a2END3Jg2qs,136422,1,0,1,1
a5gN20SxHDE,189494,1,0,1,1
aD571xfn7RA,143044,1,0,1,1
aMYbXQ6tCkE,180536,1,0,1,1
aO6YL5_emzY,114271,1,0,1,1
aVW4UfGpGj8,83461,1,0,1,1
aZ6B5rzBZZI,136295,1,0,1,1
afJkEmrCtFo,113680,1,0,1,1
aguhOEimBfg,103837,1,0,1,1
ap5WD7OkdnI,157142,1,0,1,1
awCsfICNiMk,104432,1,0,1,1
bBNVsFVGJv0,122784,1,0,1,1
bIpIOaT2nLQ,85290,1,0,1,1
bOaX7Brt0AU,138974,1,0,1,1
bacmUfFv1Mo,141629,1,0,1,1
bdhvleuVqsk,113395,1,0,1,1
bm7YWKzmBuc,85857,1,0,1,1
bptna-NsRw0,171430,1,0,1,1
bsGD4a_Okd4,166697,1,0,1,1
bufVlSw4Amg,113877,1,0,1,1
c2WMbr7Bc20,84416,1,0,1,1
cDKIzT-5-dY,119454,1,0,1,1
cHJcQ-WeMSw,183603,1,0,1,1
cLBjMgdJLFg,173729,1,0,1,1
cUAxOekn0nM,84683,1,0,1,1
cXMkvf746Qo,92934,1,0,1,1
cXZhMfoezow,90480,1,0,1,1
cZoSiOx3lFI,105244,1,0,1,1
cckaKI3sQms,124495,1,0,1,1
ci3qguI8bVU,99435,1,0,1,1
co9_N91gO3U,177253,1,0,1,1
ctWZz1_mBLM,94290,1,0,1,1
cve4bdbt3d0,180256,1,0,1,1
d5lquEUdgPI,167872,1,0,1,1
dAAdehYTeLc,185608,1,0,1,1
dawAN_P1A9g,99623,1,0,1,1
dfRXjU06N48,122708,1,0,1,1
dgC_EdBY_Y4,81795,1,0,1,1
dj6lpnHBRdo,116420,1,0,1,1
e0XZL2DyFuY,97977,1,0,1,1
eNlmpXPvxhI,89900,1,0,1,1
e_XdiBU8XJk,176250,1,0,1,1
egpp_Reu_JY,161488,1,0,1,1
euCqjXh3Wy0,96464,1,0,1,1
ewvw_qzkao8,86567,1,0,1,1
f6XfY3ZULSE,134827,1,0,1,1
fDwfUUHsscw,82713,1,0,1,1
fVKT9ec81dk,93214,1,0,1,1
fWHx5iiGwXM,155195,1,0,1,1
fXeQO0sH_F8,162720,1,0,1,1
fqyZ1-vwjKQ,174341,1,0,1,1
fw3YofQBLbw,125171,1,0,1,1
fwLorbTkSeI,91486,1,0,1,1
g-hNHfOobLA,117930,1,0,1,1
g1H5Eq-Bhh4,125594,1,0,1,1
g26PS_7DVqg,82732,1,0,1,1
gF8sG5B9XSc,102770,1,0,1,1
gtlvVaWjc3A,160281,1,0,1,1
guRdAmi8GEo,93177,1,0,1,1
h0aVREpyWxw,80123,1,0,1,1
hBbt4OYnFaM,95390,1,0,1,1
hESV_noKlhw,108283,1,0,1,1
hGnuCw-vcXk,120745,1,0,1,1
hav5Pf5FnEk,98299,1,0,1,1
hcR1HhK_Y-A,86282,1,0,1,1
hwdEZ-IMbWU,110409,1,0,1,1
i73pA7d_IiI,115001,1,0,1,1
iB9I-0FNgf0,170246,1,0,1,1
iG1Ea-YXV7k,123814,1,0,1,1
iJhfxuTHbxc,106820,1,0,1,1
iUNLhAr6py4,99565,1,0,1,1
ifBc-hNdguI,111402,1,0,1,1
ih7KyjKrrKI,79664,1,0,1,1
ikv9GXX8fLM,114177,1,0,1,1
iqEBj3-gJ84,108878,1,0,1,1
iwgkhldz5gw,81549,1,0,1,1
ix-Ra5ImVQI,103200,1,0,1,1
j9artFjueyM,115213,1,0,1,1
jBJ39a6H554,100331,1,0,1,1
jOJZl9-PxPM,120691,1,0,1,1
j_rrk8MVfLk,83958,1,0,1,1
jvPevzkCoqY,190610,1,0,1,1
k6_99TrWuYg,123386,1,0,1,1
kJyDKMf52Qc,90913,1,0,1,1
kReFBlsGH4A,88452,1,0,1,1
kW-iO87jj-I,97023,1,0,1,1
kcrotAN9IG8,125100,1,0,1,1
keAaZxslyfQ,135110,1,0,1,1
lVV3siusHyI,100805,1,0,1,1
lW2sfC7d17M,83352,1,0,1,1
l_H3M1aWgk8,161569,1,0,1,1
lhZ9iTX95S8,114163,1,0,1,1
lkPwlofK-q0,120939,1,0,1,1
mEBHNEDPgko,192697,1,0,1,1
mEoIZIePtcs,129191,1,0,1,1
mF_Q8ahYRWY,84107,1,0,1,1
mXexrHjvyRY,79796,1,0,1,1
mbZFvKfbtas,163236,1,0,1,1
mbfOBHeou1w,136156,1,0,1,1
mcGJJy0wH6w,193973,1,0,1,1
